8000000Y2690,Y26,250415,0
8000000Y26A0,Y26,250527,0
8000000Y26B0,Y26,250617,0
6k000C772600,C7726,250701-14
ZWQ,,21:12
MDQ,32,3
IZQ,119

6c000C77271I,C7727,250701-14
IZQ,,17:58
EFQ,28,2
JOQ,6,6
PUQ,18,2
PXQ,19,7
WRQ,23,2
MDQ,41,2
ZWQ,35

66000C77280H,C7728,250412
66000C77280I,C7728,250429-0508
66000C77280J,C7728,250510
66000C77280L,C7728,250517|24
66000C77280K,C7728,250530-0605
66000C77280M,C7728,250607|14-28
66000C77280N,C7728,250615
MDQ,,06:42
WRQ,40,2
PVQ,34,2
JOQ,23,2
JWQ,8,2
GNQ,6,2
EAQ,7,2
RUQ,7,13
OJQ,6,2
IZQ,13

6c000C77291D,C7729,250410-0630
6c000C77291E,C7729,250701-14
IZQ,,15:00
EAQ,18,2
JWQ,10,2
JOQ,8,2
PXQ,33,2
WRQ,23,2
PWQ,25,2
NWQ,11,2
MDQ,14

6k000C773000,C7730,250410-0630
6k000C773001,C7730,250701-14
ZWQ,,07:05
MDQ,32,2
WRQ,40,2
JOQ,53,2
JWQ,8,2
GNQ,6,2
EAQ,8,2
IZQ,23

6c000C77311Z,C7731
IZQ,,16:42
RUQ,14,2
EAQ,7,2
JWQ,9,2
UEQ,4,1
JOQ,7,2
PVQ,23,2
PXQ,14,2
WRQ,24,2
MDQ,40,2
ZWQ,36

66000C773200,C7732
MDQ,,09:20
WRQ,40,2
PXQ,24,2
JOQ,33,2
IZQ,33

66000C773401,C7734
MDQ,,08:37
NWQ,12,8
WRQ,32,2
PXQ,24,11
PVQ,14,2
PUQ,8,3
JWQ,23,2
IZQ,31

6c000C77350S,C7735,250411
6c000C77350T,C7735,250428-0507
6c000C77350U,C7735,250509
6c000C77350W,C7735,250516|23
6c000C77350V,C7735,250529-0604
6c000C77350X,C7735,250606|13-27
IZQ,,20:35
JOQ,31,2
PVQ,23,2
WRQ,34,2
MDQ,42

66000C77360P,C7736,250428-0506
66000C77360Q,C7736,250529-0603
MDQ,,11:44
WMQ,29,2
WRQ,15,2
PUQ,38,2
PQQ,11,2
JOQ,12,2
IZQ,38

6c000C77370A,C7737
IZQ,,21:07
RUQ,14,7
EAQ,7,2
JOQ,15,2
PVQ,23,2
WRQ,33,2
MDQ,42

6k000C773801,C7738,250410-0630
ZWQ,,11:34
MDQ,32,3
PWQ,19,2
WRQ,26,2
PXQ,23,2
JOQ,35,2
JWQ,8,2
GNQ,6,2
IZQ,24

6k000C773802,C7738,250701-14
ZWQ,,11:34
MDQ,32,3
PWQ,19,2
WRQ,26,2
PXQ,23,2
JOQ,35,2
JWQ,8,2
GNQ,6,2
IZQ,26

6k000C774000,C7740,250701-14
ZWQ,,14:12
MDQ,33,3
NWQ,12,2
PWQ,11,10
WMQ,14,6
WRQ,15,2
PXQ,24,2
JOQ,33,3
IZQ,36

64000C774100,C7741,250701-14
JXA,,16:00
VGQ,51,3
YAA,25,3
CSQ,33

66000C774200,C7742,250410-0630
MDQ,,18:05
NWQ,12,6
PWQ,11,2
WRQ,25,2
PXQ,24,2
JOQ,33,2
JWQ,7,2
EAQ,10,2
RUQ,7,2
IZQ,19,5
FOQ,20

62000C774200,C7742,250701-14
CSQ,,07:26
YAA,33,2
HHA,16,2
VGQ,14,2
JXA,52

6c000C77431D,C7743,250410-0630
IZQ,,10:00
ORQ,8,7
GNQ,17,2
EFQ,8,2
JOQ,6,2
WRQ,53,2
WMQ,15,2
MDQ,29,3
ZWQ,35

64000C774300,C7743,250701-14
JXA,,20:33
VGQ,51,2
YAA,25,2
FKQ,26,2
CSQ,8

6k000C774419,C7744,250410-0630
ZWQ,,14:12
MDQ,33,3
NWQ,12,2
PWQ,11,10
WMQ,14,6
WRQ,15,2
PXQ,24,2
JOQ,33,3
IZQ,36

62000C774400,C7744,250701-14
CSQ,,18:15
NXA,25,2
VGQ,34,2
JXA,52

6c000C77451I,C7745,250410-0630
IZQ,,17:58
EFQ,28,2
JOQ,6,6
PUQ,18,2
PXQ,19,7
WRQ,23,2
MDQ,41,2
ZWQ,35

6k000C774618,C7746,250410-0630
ZWQ,,21:12
MDQ,32,3
IZQ,119

64000C775100,C7751,250701-14
JXA,,21:30
VGQ,51,2
YAA,25,2
CSQ,32

62000C775201,C7752,250701-14
CSQ,,07:10
YAA,32,2
VGQ,25,3
JXA,52

64000C775300,C7753,250701-14
JXA,,13:00
VGQ,51,2
YAA,25,3
CSQ,32

62000C775401,C7754,250701-14
CSQ,,10:15
FFQ,8,2
NXA,18,2
YAA,13,2
HHA,16,2
VGQ,14,2
TYA,18,2
NHA,17,2
JXA,25

64000C775500,C7755,250701-14
JXA,,10:00
VGQ,51,2
NXA,32,2
CSQ,25

62000C775601,C7756,250701-14
CSQ,,07:39
FKQ,7,2
JPQ,5,2
YAA,25,2
VGQ,26,3
JXA,50

64000C775700,C7757,250701-14
JXA,,14:43
TYA,37,2
VGQ,18,2
YAA,25,2
NXA,12,2
CSQ,25

62000C775801,C7758,250701-14
CSQ,,12:09
FLQ,5,1
FKQ,4,2
FGQ,2,2
YAA,26,2
VGQ,26,3
TYA,17,2
JXA,38

64000C775900,C7759,250701-14
JXA,,19:46
VGQ,50,2
YAA,25,2
FLQ,28,2
CSQ,6

62000C776001,C7760,250701-14
CSQ,,17:06
FGQ,7,2
JPQ,4,2
YAA,25,2
HHA,16,2
VGQ,14,2
TYA,18,2
NHA,17,2
JXA,25

64000C776100,C7761,250410-0630
XFA,,11:45
LFA,14,2
LBA,9,2
SZA,26,2
JXA,19,5
TYA,37,2
VGQ,18,2
YAA,25,2
NXA,12,2
JPQ,16,2
FKQ,5,2
CSQ,8

64000C776101,C7761,250702-14
JXA,,11:00
VGQ,51,2
YAA,25,2
CSQ,33

6n000C776200,C7762,250410-0630
KVQ,,06:42
ZZQ,7,2
KRQ,6,2
KQQ,4,2
FWQ,16,7
FMQ,7,3
CSQ,6,7
FGQ,7,2
JPQ,4,2
YAA,25,2
HHA,16,2
VGQ,14,2
TYA,18,2
JXA,38,5
SZA,18,2
LBA,26,2
LFA,9,2
XFA,15

62000C776201,C7762,250702-14
CSQ,,08:30
NXA,24,2
YAA,13,2
VGQ,25,3
TYA,18,2
NHA,17,2
JXA,25

64000C776300,C7763,250410-0630
JXA,,18:03
NHA,24,2
TYA,17,2
VGQ,18,3
YAA,25,2
JPQ,24,2
FKQ,5,2
CSQ,8

64000C776301,C7763,250702-14
JXA,,15:39
VGQ,52,2
HHA,14,2
YAA,16,2
NXA,12,2
FKQ,19,2
CSQ,8

62000C776401,C7764,250410-0630
CSQ,,15:34
FKQ,7,2
JPQ,4,2
YAA,25,2
VGQ,25,3
TYA,18,2
JXA,38

62000C776402,C7764,250702-14
CSQ,,13:15
NXA,24,2
HHA,24,2
VGQ,14,3
TYA,18,2
JXA,38

64000C776500,C7765,250410-0630
JXA,,08:50
NHA,24,2
TYA,17,2
VGQ,18,3
YAA,25,3
NXA,12,2
FFQ,17,2
CSQ,10

64000C776501,C7765,250702-14
JXA,,20:24
VGQ,51,2
YAA,25,2
FLQ,28,2
CSQ,6

62000C776601,C7766,250410-0630
CSQ,,20:36
FLQ,5,2
YAA,29,2
VGQ,25,3
JXA,52

62000C776602,C7766,250702-14
CSQ,,18:07
FKQ,7,2
YAA,27,2
VGQ,26,2
JXA,51

64000C776700,C7767,250410-0630
JXA,,14:00
TYA,37,2
VGQ,18,3
HHA,14,2
NXA,23,2
FKQ,19,2
CSQ,8

64000C776701,C7767,250701-14
LBA,,11:27
JXA,40,4
TYA,37,2
VGQ,17,2
HHA,14,2
YAA,16,2
CSQ,34

62000C776810,C7768,250410-0630
CSQ,,11:25
YAA,32,2
HHA,16,2
VGQ,14,3
TYA,18,2
JXA,39

62000C776801,C7768,250701-14
CSQ,,08:06
FLQ,5,2
JPQ,6,2
YAA,25,2
HHA,16,6
VGQ,14,2
JXA,51,4
SZA,18,2
LBA,26

64000C776900,C7769,250410-0630
LBA,,19:55
SZA,25,2
JXA,19,5
VGQ,51,4
YAA,25,3
CSQ,31

64000C776901,C7769,250701-14
JXA,,17:00
VGQ,51,2
YAA,25,2
CSQ,32

62000C777002,C7770,250410-0630
CSQ,,16:30
NXA,24,2
YAA,13,2
HHA,16,2
VGQ,15,3
TYA,18,2
JXA,37,4
SZA,19,2
LBA,26

62000C777003,C7770,250701-14
CSQ,,14:34
FLQ,5,2
NXA,21,2
YAA,13,2
VGQ,25,2
TYA,18,2
JXA,37

62000C777001,C7770,250410

64000C777100,C7771,250410-0630
JXA,,07:00
VGQ,51,4
HHA,14,2
YAA,16,3
NXA,12,2
JPQ,17,2
FKQ,4,2
CSQ,8

64000C777101,C7771,250702-14
JXA,,11:47
VGQ,50,3
HHA,14,2
YAA,17,5
NXA,12,2
CSQ,25

62000C777201,C7772,250410-0630
CSQ,,09:40
FGQ,7,2
NXA,19,2
YAA,13,2
VGQ,25,5
TYA,18,2
JXA,38

62000C777202,C7772,250702-14
CSQ,,09:30
NXA,24,2
YAA,13,2
VGQ,25,2
JXA,51

64000C777300,C7773,250410-0630
JXA,,12:15
VGQ,51,3
HHA,14,2
YAA,16,2
NXA,12,7
JPQ,17,2
FKQ,5,2
CSQ,8

64000C777301,C7773,250702-14
JXA,,16:46
TYA,37,2
VGQ,18,2
YAA,25,2
NXA,12,8
FKQ,19,2
FLQ,4,2
CSQ,6

62000C777401,C7774,250410-0630
CSQ,,14:55
FLQ,5,2
NXA,21,2
YAA,13,2
HHA,16,8
VGQ,14,3
TYA,17,2
JXA,38

62000C777402,C7774,250702-14
CSQ,,14:12
FGQ,7,2
NXA,19,2
YAA,13,2
HHA,16,2
VGQ,14,3
JXA,52

64000C777500,C7775,250410-0630
JXA,,17:35
TYA,37,2
VGQ,18,3
YAA,25,3
FFQ,25,2
CSQ,10

62000C777601,C7776,250410-0630
CSQ,,06:53
FKQ,7,2
JPQ,4,2
YAA,25,2
VGQ,25,3
TYA,18,2
JXA,38

62000C777800,C7778,250410-0630
CSQ,,12:05
FGQ,7,2
JPQ,4,2
NXA,17,5
YAA,13,2
VGQ,25,3
TYA,18,2
NHA,17,2
JXA,25

64000C777900,C7779,250410-0630
JXA,,09:23
TYA,37,2
VGQ,18,3
HHA,14,2
YAA,18,2
NXA,13,2
JPQ,17,2
CSQ,11

62000C778000,C7777,250410-0630
CSQ,,19:56
BNQ,10,2
YAA,25,2
VGQ,25,2
JXA,51,4
JDA,44

64000C778102,C7781,250410-0630
JXA,,14:48
NHA,24,2
VGQ,31,3
YAA,25,2
NXA,12,2
JPQ,16,2
FGQ,4,2
CSQ,9

64000C778103,C7781,250701-14
JXA,,13:15
TYA,37,2
VGQ,18,2
HHA,14,2
YAA,16,2
JPQ,23,2
FLQ,6,2
CSQ,6

62000C778202,C7782,250410-0630
CSQ,,17:20
FLQ,5,2
JPQ,6,2
NXA,17,2
YAA,13,2
HHA,16,7
VGQ,14,3
TYA,18,2
NHA,17,2
JXA,25

62000C778203,C7782,250701-14
CSQ,,11:00
YAA,32,2
VGQ,25,2
JXA,52

64000C778300,C7783,250410-0630
JXA,,20:13
VGQ,51,3
YAA,25,2
CSQ,32,5
ZZQ,25,2
KVQ,8

64000C778301,C7783,250701-14
JXA,,18:00
VGQ,51,2
YAA,27,2
CSQ,32

62000C778400,C7784,250410-0630
CSQ,,07:27
JPQ,9,2
YAA,25,2
VGQ,26

62000C778402,C7784,250701-14
CSQ,,15:45
YAA,32,2
HHA,16,2
VGQ,14,2
JXA,50

6a000C778500,C7785,250410-0630
VGQ,,09:00
HHA,14,2
YAA,16,2
NXA,12,2
JPQ,16,2
CSQ,11

64000C778500,C7785,250701-14
JXA,,08:00
VGQ,51,2
YAA,25,2
CSQ,32

62000C778601,C7786,250410-0630
CSQ,,10:36
FFQ,8,2
BNQ,4,2
YAA,25,2
HHA,16,2
VGQ,14,3
TYA,18,2
JXA,38

62000C778602,C7786,250701-14
CSQ,,20:11
FKQ,7,2
JPQ,4,2
YAA,25,2
VGQ,25,3
JXA,52

62000C778600,C7786,250410

64000C778700,C7787,250410-0630
JXA,,13:25
TYA,37,2
VGQ,18,8
YAA,25,2
JPQ,23,2
CSQ,11

64000C778701,C7787,250701-14
JXA,,17:30
VGQ,51,2
HHA,14,2
YAA,16,2
CSQ,32

62000C778800,C7788,250410-0630
CSQ,,15:52
FFQ,8,2
JPQ,3,2
YAA,25,2
VGQ,25,3
NHA,31,2
JXA,25

62000C778801,C7788,250701-14
CSQ,,15:11
YAA,32,2
VGQ,25,3
NHA,31,2
JXA,25

64000C778900,C7789,250410-0630
JXA,,18:20
VGQ,51,3
YAA,25,2
NXA,12,2
JPQ,16,2
FLQ,7,2
CSQ,6

62000C779000,C7790,250502
CSQ,,19:00
FLQ,6,1
FFQ,6,1
YAA,26,2
VGQ,25,3
JXA,51,4
SZA,18,2
LBA,26

62000C779010,C7790,250602
CSQ,,14:50
FKQ,7,2
YAA,27,3
HHA,16,3
VGQ,15

64000C779100,C7791,250502
LBA,,22:12
JXA,40,3
VGQ,51,6
CSQ,52

6a000C779100,C7791,250602
VGQ,,17:15
HHA,14,10
YAA,16,6
JPQ,24,2
CSQ,11

64000C779300,C7793,250504-05
JXA,,22:50
CSQ,99

62000C779400,C7794,250501-02
CSQ,,00:50
VGQ,52,3
JXA,51

64000C779500,C7795,250504
JXA,,23:00
CSQ,99

62000C779600,C7796,250501
CSQ,,01:00
VGQ,52,3
JXA,51

64000C779700,C7797,250504-05
JXA,,23:30
CSQ,99

62000C779800,C7798,250501-02
CSQ,,01:28
VGQ,52,3
JXA,51

64000C779900,C7799,250706|13-14
JXA,,07:30
TYA,37,2
VGQ,18,3
HHA,14,2
YAA,16,2
NXA,12,2
FFQ,17,2
CSQ,10

62000C780000,C7800,250706|13-14
CSQ,,19:55
NXA,24,2
YAA,13,2
VGQ,25,2
JXA,52

6d000C780100,C7801,250410-0704
HMQ,,21:12
MHQ,8,3
QYQ,30,2
WNQ,18,1
SRQ,7,2
LIQ,13,2
SEQ,23

6b000C780200,C7802,250410-0704
SEQ,,06:20
LIQ,21,2
WNQ,17,2
BWQ,14,2
QYQ,7,2
WEQ,16,2
MHQ,18,3
HMQ,9

6b000C780201,C7801,250701-14
SEQ,,06:45
LIQ,21,2
WNQ,16,2
QYQ,18,1
WEQ,17,2
MHQ,18,4
HMQ,8,6
FZQ,28,2
KGQ,9,2
BFQ,21,2
QZQ,22,1
UFQ,14,2
PFQ,20,1
KLQ,7,2
UQQ,9,1
三  亚,26

6b000C780400,C7804,250410-0704
SEQ,,06:29
LIQ,21,2
SRQ,14,2
WNQ,7,2
HLA,7,2
QYQ,14,2
WEQ,16,2
MHQ,18,3
HMQ,9

6b000C780401,C7803,250701-14
SEQ,,08:00
LIQ,21,2
SRQ,14,2
WNQ,7,2
WEQ,30,2
MHQ,18,4
HMQ,8,5
KGQ,34,1
CTQ,13,2
BFQ,11,2
QZQ,22,2
UFQ,14,2
PYQ,14,2
PFQ,9,2
KLQ,7,1
YUQ,17,2
三  亚,17

6d000C780500,C7805,250410-0704
HMQ,,21:35
MHQ,8,4
WEQ,18,1
QYQ,17,1
WNQ,18,2
SEQ,35

6b000C780600,C7805,250704-14
SEQ,,09:20
LIQ,21,2
BWQ,27,1
QYQ,7,2
WEQ,17,2
MHQ,18,4
HMQ,8,5
KGQ,34,1
CTQ,13,2
BFQ,11,2
QZQ,22,2
UFQ,13,2
PYQ,15,1
PFQ,10,1
KLQ,7,2
三  亚,31

6d000C780700,C7807,250410-0704
HMQ,,21:45
MHQ,8,4
WEQ,18,2
QYQ,16,2
LIQ,30,2
SEQ,23

6b000C780800,C7807,250701-14
SEQ,,10:40
LIQ,21,2
WNQ,17,1
BWQ,15,1
QYQ,7,2
MHQ,30,4
HMQ,9,4
KGQ,35,1
CTQ,13,2
BFQ,12,2
FTQ,14,1
UFQ,21,2
PFQ,20,2
KLQ,7,2
UQQ,8,2
三  亚,25

6d000C780900,C7809,250410-0704
HMQ,,21:57
MHQ,8,4
WEQ,18,2
WNQ,30,2
SEQ,35

6b000C781000,C7809,250701-14
SEQ,,12:00
TWQ,8,2
LIQ,17,2
SRQ,14,1
QYQ,21,2
WEQ,16,2
HMQ,23,5
FZQ,29,1
CTQ,18,2
BFQ,12,2
QZQ,22,1
UFQ,13,2
PYQ,15,1
KLQ,14,2
UQQ,8,2
三  亚,25

6d000C781100,C7811,250410-0704
HMQ,,22:11
MHQ,8,4
WNQ,44,2
SEQ,35

6b000C781200,C7811,250701-14
SEQ,,13:20
LIQ,21,2
WNQ,16,2
BWQ,14,2
QYQ,7,1
HMQ,35,5
ACQ,22,1
FZQ,11,1
KGQ,10,1
CTQ,13,2
BFQ,11,2
UFQ,32,2
KLQ,24,1
UQQ,9,2
YUQ,11,2
三  亚,17

6b000C781400,C7813,250701-14
SEQ,,14:40
SRQ,31,2
HLA,10,2
BWQ,11,1
QYQ,7,2
MHQ,31,4
HMQ,8,6
ACQ,22,1
FZQ,11,1
KGQ,10,1
BFQ,22,2
QZQ,22,1
UFQ,14,2
KLQ,24,1
YUQ,17,2
三  亚,17

6b000C781600,C7815,250701-14
SEQ,,15:40
TWQ,8,2
LIQ,17,2
WNQ,17,9
HLA,7,2
BWQ,11,2
QYQ,7,2
WEQ,16,2
MHQ,18,4
HMQ,9,7
FZQ,28,2
KGQ,9,2
CTQ,13,1
BFQ,12,2
QZQ,22,1
UFQ,14,2
UQQ,29,1
YUQ,12,2
FJQ,12,2
三  亚,9

6b000C781800,C7817,250704-14
SEQ,,17:20
SRQ,31,1
WNQ,7,2
QYQ,18,1
WEQ,17,1
MHQ,18,4
HMQ,9,5
FZQ,28,2
KGQ,9,2
CTQ,13,1
BFQ,12,2
QZQ,22,1
UFQ,14,2
KLQ,25,2
UQQ,9,2
三  亚,32

6b000C782000,C7819,250703-14
SEQ,,18:40
LIQ,21,2
WNQ,17,2
BWQ,14,2
WEQ,20,2
MHQ,18,4
HMQ,8,5
ACQ,22,2
KGQ,16,1
BFQ,22,2
QZQ,22,2
UFQ,13,2
三  亚,50

6b000C782101,C7821,250410-0704
VUQ,,06:03
BFQ,39,2
UFQ,31,2
PYQ,15,2
PFQ,9,2
KLQ,7,2
UQQ,9,2
YUQ,12,2
FJQ,12,2
SEQ,9

6b000C782201,C7822,250410-0704
SEQ,,18:43
FJQ,8,2
YUQ,13,2
UQQ,11,2
KLQ,9,2
PFQ,8,2
PYQ,9,2
UFQ,14,2
QZQ,14,2
BFQ,21,2
KGQ,21,2
ACQ,16,2
VUQ,11

6d000C782200,C7821,250701-14
HMQ,,06:30
BFQ,51,2
FTQ,14,1
QZQ,12,2
UFQ,13,2
PYQ,15,2
PFQ,9,2
KLQ,7,2
UQQ,9,2
YUQ,12,2
FJQ,12,2
SEQ,9,8
LIQ,21,2
WNQ,17,2
HLA,7,2
WEQ,26,2
海  口东,23

6b000C782301,C7823,250410-0704
VUQ,,12:00
ACQ,9,2
FZQ,11,2
KGQ,9,2
CTQ,13,2
BFQ,12,2
FTQ,14,2
QZQ,12,2
UFQ,13,2
PYQ,15,2
PFQ,9,2
KLQ,7,2
UQQ,9,2
YUQ,12,2
FJQ,12,2
SEQ,9

6b000C782400,C7824,250410-0704
SEQ,,20:46
YUQ,17,2
UQQ,11,2
KLQ,9,2
UFQ,24,2
VUQ,67

6d000C782400,C7823,250701-14
HMQ,,08:00
ACQ,22,1
FZQ,11,1
CTQ,19,1
BFQ,12,2
QZQ,22,2
UFQ,14,2
UQQ,29,1
YUQ,12,1
FJQ,13,2
SEQ,9,4
LIQ,21,2
SRQ,14,2
QYQ,20,2
WEQ,17,2
MHQ,18,4
海  口东,9

6b000C782501,C7825,250410-0704
VUQ,,06:46
BFQ,50,2
FTQ,17,2
QZQ,14,2
UFQ,16,2
KLQ,32,2
UQQ,9,1
YUQ,14,2
SEQ,22

6b000C782600,C7826,250410-0704
SEQ,,10:10
YUQ,21,2
UQQ,14,2
UFQ,38,2
FTQ,27,2
BFQ,17,2
VUQ,51

6d000C782600,C7825,250701-14
HMQ,,09:20
ACQ,22,2
FZQ,10,2
BFQ,27,1
QZQ,22,2
UFQ,13,2
KLQ,24,2
UQQ,9,1
YUQ,12,1
FJQ,13,1
SEQ,9,5
WNQ,34,2
BWQ,14,2
QYQ,7,2
MHQ,30,4
海  口东,9

6b000C782700,C7827,250410-0704
VUQ,,13:23
FZQ,19,2
KGQ,10,2
CTQ,15,2
BFQ,15,2
FTQ,17,2
QZQ,14,2
UFQ,16,2
PFQ,26,2
UQQ,15,2
YUQ,14,2
SEQ,22

6b000C782800,C7828,250410-0704
SEQ,,17:03
FJQ,9,2
YUQ,15,2
UQQ,14,2
KLQ,9,2
UFQ,32,2
CTQ,53,2
KGQ,15,2
FZQ,10,1
VUQ,20

6d000C782800,C7827,250701-14
HMQ,,10:38
ACQ,22,2
FZQ,10,2
KGQ,10,1
CTQ,13,2
BFQ,12,1
UFQ,32,2
UQQ,29,1
YUQ,12,2
FJQ,12,2
SEQ,9,6
SRQ,32,2
HLA,10,2
WEQ,26,2
MHQ,18,4
海  口东,9

6b000C782900,C7829,250410-0704
VUQ,,20:33
FZQ,19,2
BFQ,34,2
UFQ,41,2
SEQ,68

6b000C783000,C7830,250410-0704
SEQ,,06:08
UFQ,67,2
BFQ,41,2
KGQ,27,2
ACQ,19,2
VUQ,11

6d000C783000,C7829,250701-14
HMQ,,11:55
ACQ,22,1
FZQ,11,1
BFQ,27,2
QZQ,22,2
UFQ,13,2
PFQ,20,2
KLQ,7,1
UQQ,9,2
YUQ,11,2
FJQ,12,2
SEQ,8,6
LIQ,21,2
WNQ,17,2
QYQ,17,2
WEQ,17,2
MHQ,18,4
海  口东,9

6b000C783103,C7831,250410-0704
VUQ,,09:19
FZQ,20,2
KGQ,10,2
CTQ,15,2
BFQ,15,2
UFQ,41,2
UQQ,38,2
YUQ,14,2
SEQ,22

6b000C783203,C7832,250410-0704
SEQ,,12:43
YUQ,21,2
UQQ,14,2
PFQ,15,2
UFQ,26,2
FTQ,27,2
BFQ,17,2
VUQ,51

6d000C783200,C7831,250701-14
HMQ,,13:20
ACQ,22,1
KGQ,16,2
BFQ,21,2
QZQ,22,2
UFQ,13,2
PFQ,20,3
UQQ,12,1
YUQ,12,1
FJQ,13,2
SEQ,8,5
LIQ,21,2
SRQ,14,1
WNQ,7,2
WEQ,30,2
MHQ,18,4
海  口东,8

6b000C783303,C7833,250410-0704
VUQ,,16:05
KGQ,26,2
QZQ,52,2
UFQ,16,2
PFQ,26,2
UQQ,15,2
FJQ,27,2
SEQ,9

6b000C783403,C7834,250410-0704
SEQ,,19:28
FJQ,9,2
YUQ,15,2
UQQ,14,2
KLQ,9,2
PFQ,9,2
PYQ,11,2
UFQ,18,2
BFQ,41,2
VUQ,51

6d000C783400,C7833,250701-14
HMQ,,14:37
ACQ,22,1
KGQ,16,2
BFQ,21,2
FTQ,14,2
QZQ,12,1
UFQ,14,2
KLQ,24,1
YUQ,17,1
FJQ,13,2
SEQ,8,8
LIQ,21,2
SRQ,14,1
WNQ,7,2
QYQ,18,2
WEQ,16,2
MHQ,18,4
海  口东,9

6b000C783504,C7835,250430|0502|05
6b000C783505,C7835,250515-17|19-21|23-29
6b000C783506,C7835,250530-31|0602
VUQ,,08:00
ACQ,10,2
KGQ,19,2
CTQ,15,2
FTQ,29,2
QZQ,14,2
UFQ,16,2
PYQ,18,2
KLQ,17,2
UQQ,9,2
YUQ,14,2
FJQ,15,2
SEQ,10

6b000C783604,C7836,250430|0502|05
6b000C783605,C7836,250514-29
6b000C783606,C7836,250530-31|0602
SEQ,,11:46
YUQ,21,2
UFQ,49,2
ACQ,81,2
VUQ,11

6d000C783600,C7835,250701-14
HMQ,,16:03
ACQ,22,1
KGQ,16,2
BFQ,21,2
FTQ,14,2
UFQ,21,2
UQQ,29,2
YUQ,12,2
FJQ,12,2
SEQ,9,6
LIQ,21,2
SRQ,14,1
HLA,11,1
QYQ,14,2
MHQ,31,4
海  口东,9

6b000C783704,C7837,250430|0502|05
6b000C783705,C7837,250514-29
6b000C783706,C7837,250530-31|0602
VUQ,,14:50
FZQ,19,2
QZQ,59,2
UFQ,16,2
UQQ,38,2
SEQ,33

6b000C783804,C7838,250430|0502|05
6b000C783805,C7838,250514-16|18-20|22-28
6b000C783806,C7838,250530-31|0602
SEQ,,18:01
YUQ,21,2
UQQ,14,2
KLQ,9,2
UFQ,32,2
CTQ,53,2
ACQ,31,2
VUQ,11

6d000C783800,C7837,250701-14
HMQ,,17:19
ACQ,22,1
KGQ,16,2
BFQ,21,2
FTQ,14,2
UFQ,21,2
PYQ,15,1
KLQ,14,1
UQQ,9,2
YUQ,12,2
SEQ,17,5
LIQ,21,2
SRQ,14,1
QYQ,21,10
WEQ,16,2
MHQ,18,5
海  口东,9

6b000C783904,C7839,250410-0704
VUQ,,18:58
FZQ,17,2
KGQ,9,2
CTQ,13,2
BFQ,12,2
QZQ,22,2
UFQ,13,2
PYQ,15,2
KLQ,14,1
UQQ,9,2
YUQ,12,2
SEQ,17

6b000C784003,C7840,250410-0704
SEQ,,15:30
FJQ,8,2
YUQ,13,2
UQQ,11,2
KLQ,9,2
PFQ,8,2
PYQ,9,2
UFQ,14,2
QZQ,14,2
FTQ,11,1
BFQ,13,2
CTQ,13,2
KGQ,12,2
FZQ,9,2
ACQ,10,2
VUQ,10

6d000C784000,C7839,250701-14
HMQ,,18:45
ACQ,23,1
KGQ,16,2
UFQ,49,2
PYQ,14,2
PFQ,9,2
KLQ,7,1
UQQ,9,2
YUQ,12,1
SEQ,17,6
LIQ,21,2
WNQ,17,2
QYQ,17,2
WEQ,17,1
MHQ,18,4
海  口东,9

6d000C784100,C7841,250410-0704
HMQ,,08:00
MHQ,8,3
QYQ,30,2
BWQ,8,2
HLA,10,2
WNQ,8,2
SEQ,35,4
FJQ,8,2
KLQ,25,2
PFQ,8,2
PYQ,9,2
UFQ,14,2
QZQ,14,2
BFQ,22,2
CTQ,12,2
KGQ,12,2
FZQ,10,2
ACQ,9,2
海  口东,24

6d000C784300,C7843,250410-0704
HMQ,,13:18
MHQ,9,3
WEQ,17,2
WNQ,30,2
SRQ,7,1
LIQ,14,2
TWQ,17,2
SEQ,8,4
YUQ,17,2
UQQ,12,2
KLQ,9,1
PYQ,14,2
UFQ,14,2
QZQ,14,2
BFQ,21,2
CTQ,12,2
KGQ,12,2
ACQ,16,2
海  口东,23

6d000C784600,C7845,250410-0704
HMQ,,18:37
FZQ,28,2
BFQ,27,2
QZQ,22,2
UFQ,14,2
PYQ,14,2
PFQ,10,1
KLQ,7,2
UQQ,9,2
YUQ,11,2
SEQ,18,4
TWQ,8,2
LIQ,17,2
WNQ,17,2
QYQ,17,2
MHQ,31,3
海  口东,9

6b000C784800,C7847,250410-0704
SEQ,,08:00
LIQ,21,2
BWQ,27,2
QYQ,7,2
WEQ,17,2
MHQ,18,3
HMQ,8,4
ACQ,23,2
FZQ,10,2
KGQ,10,2
CTQ,13,2
BFQ,11,2
FTQ,14,2
UFQ,22,2
KLQ,24,2
YUQ,16,2
FJQ,13,2
三  亚,9

6b000C785000,C7849,250410-0704
SEQ,,13:15
LIQ,21,2
SRQ,14,2
WNQ,7,2
MHQ,44,4
HMQ,8,5
ACQ,23,2
CTQ,25,1
BFQ,12,2
QZQ,22,2
UFQ,13,2
KLQ,24,2
YUQ,16,2
三  亚,18

6b000C785200,C7851,250410-0704
